 20130402       0   91.198   4.75  -99.00  -99.00  -99.00  22186    124  -99.0  -0.0
 20130402       0   91.208   5.00  -99.00  -99.00  -99.00  21287    130  -99.0  -0.0
 20130402       0   91.219   5.25  -99.00  -99.00  -99.00  22086    125  -99.0  -0.0
 20130402       0   91.229   5.50  -99.00  -99.00  -99.00  22302    124  -99.0  -0.0
 20130402       0   91.240   5.75  -99.00  -99.00  -99.00  25364    108  -99.0  -0.0
 20130402       0   91.250   6.00  -99.00  -99.00  -99.00  23664    116  -99.0  -0.0
 20130402       0   91.260   6.25  -99.00  -99.00  -99.00  24110    114  -99.0  -0.0
 20130402   63000   91.271   6.50  0.19  0.07  1.78  26094    104  -99.0   0.0
 20130402   64500   91.281   6.75  0.19  0.07  1.78  25507    107  -99.0   0.0
 20130402   70000   91.292   7.00  0.18  0.06  1.75  26113    104  -99.0   0.0
 20130402   71500   91.302   7.25  0.18  0.06  1.73  22035    125  -99.0   0.0
 20130402   73000   91.312   7.50  0.18  0.07  1.70  20424    136  -99.0   0.0
 20130402   74500   91.323   7.75  0.19  0.07  1.68  22986    120  -99.0   0.0
 20130402   80000   91.333   8.00  0.19  0.07  1.68  19456    143  -99.0   0.0
 20130402   81500   91.344   8.25  0.18  0.07  1.67  19684    142  -99.0   0.0
 20130402   83000   91.354   8.50  0.18  0.07  1.64  22327    124  -99.0   0.0
 20130402   84500   91.365   8.75  0.17  0.06  1.62  21217    131  -99.0   0.0
 20130402   90000   91.375   9.00  0.16  0.06  1.60  22809    121  -99.0   0.0
 20130402   91500   91.385   9.25  0.17  0.06  1.61  24319    113  -99.0   0.0
 20130402   93000   91.396   9.50  0.16  0.06  1.60  24412    112  -99.0   0.0
 20130402   94500   91.406   9.75  0.16  0.06  1.62  23888    115  -99.0   0.0
 20130402  100000   91.417  10.00  0.17  0.07  1.59  22493    123  -99.0   0.0
 20130402  101500   91.427  10.25  0.18  0.07  1.60  19874    140  -99.0   0.0
 20130402  103000   91.438  10.50  0.18  0.07  1.61  20095    139  -99.0   0.0
 20130402  104500   91.448  10.75  0.17  0.06  1.63  24368    112  -99.0   0.0
 20130402       0   91.458  11.00  -99.00  -99.00  -99.00  25838    105  -99.0  -0.0
 20130402  111500   91.469  11.25  0.18  0.07  1.63  21406    129  -99.0   0.0
 20130402       0   91.479  11.50  -99.00  -99.00  -99.00  21786    127  -99.0  -0.0
 20130402  114500   91.490  11.75  0.18  0.07  1.67  24094    114  -99.0   0.0
 20130402  120000   91.500  12.00  0.18  0.07  1.65  18998    147  -99.0   0.0
 20130402  121500   91.510  12.25  0.19  0.07  1.67  20279    137  -99.0   0.0
 20130402       0   91.521  12.50  -99.00  -99.00  -99.00  24010    114  -99.0  -0.0
 20130402  124500   91.531  12.75  0.18  0.07  1.68  20842    133  -99.0   0.0
 20130402  130000   91.542  13.00  0.18  0.07  1.67  21670    128  -99.0   0.0
 20130402  131500   91.552  13.25  0.21  0.08  1.70  19858    140  -99.0   0.0
 20130402       0   91.562  13.50  -99.00  -99.00  -99.00  18669    150  -99.0  -0.0
 20130402  134500   91.573  13.75  0.23  0.09  1.74  22361    123  -99.0   0.0
 20130402  140000   91.583  14.00  0.21  0.08  1.71  22768    121  -99.0   0.0
 20130402       0   91.594  14.25  -99.00  -99.00  -99.00  26681    102  -99.0  -0.0
 20130402  143000   91.604  14.50  0.23  0.09  1.75  22583    122  -99.0   0.0
 20130402  144500   91.615  14.75  0.24  0.09  1.75  21928    126  -99.0   0.0
 20130402       0   91.625  15.00  -99.00  -99.00  -99.00  23244    118  21.0  -0.0
 20130402  151500   91.635  15.25  0.24  0.09  1.78  28774     94  21.0   0.0
 20130402  153000   91.646  15.50  0.26  0.10  1.77  24691    111  21.0   0.0
 20130402  154500   91.656  15.75  0.27  0.10  1.78  31947     83  21.0   0.0
 20130402  160000   91.667  16.00  0.27  0.10  1.78  28808     93  23.0   0.0
 20130402  161500   91.677  16.25  0.27  0.10  1.80  27314     99  23.0   0.0
 20130402  163000   91.688  16.50  0.27  0.10  1.81  23329    118  23.0   0.0
 20130402  164500   91.698  16.75  0.27  0.10  1.83  25628    106  23.0   0.0
 20130402  170000   91.708  17.00  0.27  0.09  1.85  25169    108  24.0   0.0
 20130402       0   91.719  17.25  -99.00  -99.00  -99.00  22803    121  24.0  -0.0
 20130402       0   91.729  17.50  -99.00  -99.00  -99.00  24153    113  24.0  -0.0
 20130402       0   91.740  17.75  -99.00  -99.00  -99.00  23653    116  24.0  -0.0
 20130402       0   91.750  18.00  -99.00  -99.00  -99.00  22488    123  26.0  -0.0
 20130402       0   91.760  18.25  -99.00  -99.00  -99.00  23115    119  26.0  -0.0
 20130402       0   91.771  18.50  -99.00  -99.00  -99.00  22512    123  26.0  -0.0
 20130402       0   91.781  18.75  -99.00  -99.00  -99.00  21010    132  26.0  -0.0
 20130402       0   91.792  19.00  -99.00  -99.00  -99.00  19437    144  27.0  -0.0
 20130402       0   91.802  19.25  -99.00  -99.00  -99.00  20912    133  27.0  -0.0
 20130402       0   91.812  19.50  -99.00  -99.00  -99.00  19803    141  27.0  -0.0
 20130402       0   91.823  19.75  -99.00  -99.00  -99.00  18289    153  27.0  -0.0
 20130402       0   91.833  20.00  -99.00  -99.00  -99.00  17982    156  29.0  -0.0
 20130402       0   91.844  20.25  -99.00  -99.00  -99.00  17704    159  29.0  -0.0
 20130402       0   91.854  20.50  -99.00  -99.00  -99.00  16750    168  29.0  -0.0
 20130402       0   91.865  20.75  -99.00  -99.00  -99.00  17557    160  29.0  -0.0
 20130402       0   91.875  21.00  -99.00  -99.00  -99.00  17995    156  30.0  -0.0
 20130402       0   91.885  21.25  -99.00  -99.00  -99.00  17827    158  30.0  -0.0
 20130402       0   91.896  21.50  -99.00  -99.00  -99.00  17692    159  30.0  -0.0
 20130402       0   91.906  21.75  -99.00  -99.00  -99.00  19143    146  30.0  -0.0
 20130402       0   91.917  22.00  -99.00  -99.00  -99.00  18360    153  29.0  -0.0
 20130402       0   91.927  22.25  -99.00  -99.00  -99.00  18515    151  29.0  -0.0
 20130402       0   91.938  22.50  -99.00  -99.00  -99.00  18110    155  29.0  -0.0
 20130402       0   91.948  22.75  -99.00  -99.00  -99.00  19572    143  29.0  -0.0
 20130402       0   91.958  23.00  -99.00  -99.00  -99.00  18912    148  27.0  -0.0
 20130402       0   91.969  23.25  -99.00  -99.00  -99.00  19590    142  27.0  -0.0
 20130402       0   91.979  23.50  -99.00  -99.00  -99.00  20394    136  27.0  -0.0
 20130402       0   91.990  23.75  -99.00  -99.00  -99.00  19258    145  27.0  -0.0
 20130403       0   92.000   0.00  -99.00  -99.00  -99.00  17222    163  28.0  -0.0
 20130403       0   92.010   0.25  -99.00  -99.00  -99.00  18076    155  28.0  -0.0
 20130403       0   92.021   0.50  -99.00  -99.00  -99.00  18231    154  28.0  -0.0
 20130403       0   92.031   0.75  -99.00  -99.00  -99.00  16955    166  28.0  -0.0
 20130403       0   92.042   1.00  -99.00  -99.00  -99.00  17270    163  26.0  -0.0
 20130403       0   92.052   1.25  -99.00  -99.00  -99.00  15950    177  26.0  -0.0
 20130403       0   92.062   1.50  -99.00  -99.00  -99.00  15491    183  26.0  -0.0
 20130403       0   92.073   1.75  -99.00  -99.00  -99.00  13922    205  26.0  -0.0
 20130403       0   92.083   2.00  -99.00  -99.00  -99.00  14179    201  26.0  -0.0
 20130403       0   92.094   2.25  -99.00  -99.00  -99.00  12460    230  26.0  -0.0
 20130403       0   92.104   2.50  -99.00  -99.00  -99.00  12739    225  26.0  -0.0
 20130403       0   92.115   2.75  -99.00  -99.00  -99.00  12696    225  26.0  -0.0
 20130403       0   92.125   3.00  -99.00  -99.00  -99.00  12213    235  26.0  -0.0
 20130403       0   92.135   3.25  -99.00  -99.00  -99.00  11222    256  26.0  -0.0
 20130403       0   92.146   3.50  -99.00  -99.00  -99.00  11458    251  26.0  -0.0
 20130403       0   92.156   3.75  -99.00  -99.00  -99.00  12677    226  26.0  -0.0
 20130403       0   92.167   4.00  -99.00  -99.00  -99.00  12826    223  27.0  -0.0
 20130403       0   92.177   4.25  -99.00  -99.00  -99.00  13259    215  27.0  -0.0
 20130403       0   92.188   4.50  -99.00  -99.00  -99.00  13915    205  27.0  -0.0
 20130403       0   92.198   4.75  -99.00  -99.00  -99.00  15109    188  27.0  -0.0
 20130403       0   92.208   5.00  -99.00  -99.00  -99.00  15430    184  29.0  -0.0
 20130403       0   92.219   5.25  -99.00  -99.00  -99.00  15905    178  29.0  -0.0
 20130403       0   92.229   5.50  -99.00  -99.00  -99.00  16458    171  29.0  -0.0
 20130403       0   92.240   5.75  -99.00  -99.00  -99.00  15242    186  29.0  -0.0
 20130403       0   92.250   6.00  -99.00  -99.00  -99.00  14866    191  34.0  -0.0
 20130403       0   92.260   6.25  -99.00  -99.00  -99.00  14970    190  34.0  -0.0
 20130403   63000   92.271   6.50  0.56  0.23  1.60  14261    200  34.0   0.0
 20130403   64500   92.281   6.75  0.53  0.20  1.72  13812    206  34.0   0.0
 20130403       0   92.292   7.00  -99.00  -99.00  -99.00  14142    201  34.0  -0.0
 20130403   71500   92.302   7.25  0.51  0.19  1.72  13499    211  34.0   0.0
 20130403   73000   92.312   7.50  0.48  0.18  1.75  12735    225  34.0   0.0
 20130403   74500   92.323   7.75  0.48  0.17  1.76  11786    244  34.0   0.0
 20130403   80000   92.333   8.00  0.48  0.17  1.76  12154    236  36.0   0.0
 20130403   81500   92.344   8.25  0.46  0.17  1.75  11132    259  36.0   0.0
 20130403   83000   92.354   8.50  0.45  0.16  1.76  10119    286  36.0   0.0
 20130403   84500   92.365   8.75  0.44  0.16  1.75   9988    289  36.0   0.0
 20130403   90000   92.375   9.00  0.45  0.16  1.75   9930    291  38.0   0.0
 20130403       0   92.385   9.25  -99.00  -99.00  -99.00  10359    279  38.0  -0.0
 20130403   93000   92.396   9.50  0.46  0.17  1.75  11280    255  38.0   0.0
 20130403   94500   92.406   9.75  0.47  0.17  1.75  11040    261  38.0   0.0
 20130403  100000   92.417  10.00  0.47  0.17  1.74  11296    255  38.0   0.0
 20130403       0   92.427  10.25  -99.00  -99.00  -99.00  11132    259  38.0  -0.0
 20130403       0   92.438  10.50  -99.00  -99.00  -99.00  10615    272  38.0  -0.0
 20130403  104500   92.448  10.75  0.43  0.16  1.76  11398    252  38.0   0.0
 20130403       0   92.458  11.00  -99.00  -99.00  -99.00  13460    212  35.0  -0.0
 20130403  111500   92.469  11.25  0.42  0.15  1.75  14252    200  35.0   0.0
 20130403  113000   92.479  11.50  0.42  0.15  1.75  14145    201  35.0   0.0
 20130403       0   92.490  11.75  -99.00  -99.00  -99.00  14088    202  35.0  -0.0
 20130403       0   92.500  12.00  -99.00  -99.00  -99.00  13890    205  35.0  -0.0
 20130403  121500   92.510  12.25  0.43  0.16  1.73  15098    188  35.0   0.0
 20130403       0   92.521  12.50  -99.00  -99.00  -99.00  13004    220  35.0  -0.0
 20130403       0   92.531  12.75  -99.00  -99.00  -99.00  11786    244  35.0  -0.0
 20130403       0   92.542  13.00  -99.00  -99.00  -99.00  12434    230  36.0  -0.0
 20130403       0   92.552  13.25  -99.00  -99.00  -99.00  11254    256  36.0  -0.0
 20130403       0   92.562  13.50  -99.00  -99.00  -99.00  11652    247  36.0  -0.0
 20130403       0   92.573  13.75  -99.00  -99.00  -99.00  11702    245  36.0  -0.0
 20130403       0   92.583  14.00  -99.00  -99.00  -99.00  10448    276  42.0  -0.0
 20130403       0   92.594  14.25  -99.00  -99.00  -99.00  10283    281  42.0  -0.0
 20130403       0   92.604  14.50  -99.00  -99.00  -99.00   9652    300  42.0  -0.0
 20130403       0   92.615  14.75  -99.00  -99.00  -99.00   9334    310  42.0  -0.0
 20130403       0   92.625  15.00  -99.00  -99.00  -99.00   8850    328  43.0  -0.0
 20130403       0   92.635  15.25  -99.00  -99.00  -99.00   8618    337  43.0  -0.0
 20130403       0   92.646  15.50  -99.00  -99.00  -99.00   8606    338  43.0  -0.0
 20130403       0   92.656  15.75  -99.00  -99.00  -99.00   8741    332  43.0  -0.0
 20130403       0   92.667  16.00  -99.00  -99.00  -99.00   8313    350  48.0  -0.0
 20130403       0   92.677  16.25  -99.00  -99.00  -99.00   7731    377  48.0  -0.0
 20130403       0   92.688  16.50  -99.00  -99.00  -99.00   7602    384  48.0  -0.0
 20130403       0   92.698  16.75  -99.00  -99.00  -99.00   7747    376  48.0  -0.0
 20130403       0   92.708  17.00  -99.00  -99.00  -99.00   7746    376  49.0  -0.0
 20130403       0   92.719  17.25  -99.00  -99.00  -99.00   7386    395  49.0  -0.0
 20130403       0   92.729  17.50  -99.00  -99.00  -99.00   7388    395  49.0  -0.0
 20130403       0   92.740  17.75  -99.00  -99.00  -99.00   7090    412  49.0  -0.0
 20130403       0   92.750  18.00  -99.00  -99.00  -99.00   7049    414  50.0  -0.0
 20130403       0   92.760  18.25  -99.00  -99.00  -99.00   6910    423  50.0  -0.0
 20130403       0   92.771  18.50  -99.00  -99.00  -99.00   6935    421  50.0  -0.0
 20130403       0   92.781  18.75  -99.00  -99.00  -99.00   6794    430  50.0  -0.0
 20130403       0   92.792  19.00  -99.00  -99.00  -99.00   7162    408  46.0  -0.0
 20130403       0   92.802  19.25  -99.00  -99.00  -99.00   7534    387  46.0  -0.0
 20130403       0   92.812  19.50  -99.00  -99.00  -99.00   7722    377  46.0  -0.0
 20130403       0   92.823  19.75  -99.00  -99.00  -99.00   7636    382  46.0  -0.0
 20130403       0   92.833  20.00  -99.00  -99.00  -99.00   7995    364  43.0  -0.0
 20130403       0   92.844  20.25  -99.00  -99.00  -99.00   7855    371  43.0  -0.0
 20130403       0   92.854  20.50  -99.00  -99.00  -99.00   7768    375  43.0  -0.0
 20130403       0   92.865  20.75  -99.00  -99.00  -99.00   7784    374  43.0  -0.0
 20130403       0   92.875  21.00  -99.00  -99.00  -99.00   7864    370  43.0  -0.0
 20130403       0   92.885  21.25  -99.00  -99.00  -99.00   7749    376  43.0  -0.0
 20130403       0   92.896  21.50  -99.00  -99.00  -99.00   7821    373  43.0  -0.0
 20130403       0   92.906  21.75  -99.00  -99.00  -99.00   7878    370  43.0  -0.0
 20130403       0   92.917  22.00  -99.00  -99.00  -99.00   7547    386  42.0  -0.0
 20130403       0   92.927  22.25  -99.00  -99.00  -99.00   7285    401  42.0  -0.0
 20130403       0   92.938  22.50  -99.00  -99.00  -99.00   7412    394  42.0  -0.0
 20130403       0   92.948  22.75  -99.00  -99.00  -99.00   7302    400  42.0  -0.0
 20130403       0   92.958  23.00  -99.00  -99.00  -99.00   7154    408  43.0  -0.0
 20130403       0   92.969  23.25  -99.00  -99.00  -99.00   7299    400  43.0  -0.0
 20130403       0   92.979  23.50  -99.00  -99.00  -99.00   7193    406  43.0  -0.0
 20130403       0   92.990  23.75  -99.00  -99.00  -99.00   7116    410  43.0  -0.0
 20130407       0   96.000   0.00  -99.00  -99.00  -99.00   5276    557  37.0  -0.0
 20130407       0   96.010   0.25  -99.00  -99.00  -99.00   5427    541  37.0  -0.0
 20130407       0   96.021   0.50  -99.00  -99.00  -99.00   5658    519  37.0  -0.0
 20130407       0   96.031   0.75  -99.00  -99.00  -99.00   4661    632  37.0  -0.0
 20130407       0   96.042   1.00  -99.00  -99.00  -99.00   4841    608  38.0  -0.0
 20130407       0   96.052   1.25  -99.00  -99.00  -99.00   4301    686  38.0  -0.0
 20130407       0   96.062   1.50  -99.00  -99.00  -99.00   3717    795  38.0  -0.0
 20130407       0   96.073   1.75  -99.00  -99.00  -99.00   3450    858  38.0  -0.0
 20130407       0   96.083   2.00  -99.00  -99.00  -99.00   3427    864  42.0  -0.0
 20130407       0   96.094   2.25  -99.00  -99.00  -99.00   3713    796  42.0  -0.0
 20130407       0   96.104   2.50  -99.00  -99.00  -99.00   4272    691  42.0  -0.0
 20130407       0   96.115   2.75  -99.00  -99.00  -99.00   3862    765  42.0  -0.0
 20130407       0   96.125   3.00  -99.00  -99.00  -99.00   4500    655  44.0  -0.0
 20130407       0   96.135   3.25  -99.00  -99.00  -99.00   3334    888  44.0  -0.0
 20130407       0   96.146   3.50  -99.00  -99.00  -99.00   3840    769  44.0  -0.0
 20130407       0   96.156   3.75  -99.00  -99.00  -99.00   3002    987  44.0  -0.0
 20130407       0   96.167   4.00  -99.00  -99.00  -99.00   2958   1000  46.0  -0.0
 20130407       0   96.177   4.25  -99.00  -99.00  -99.00   3438    861  46.0  -0.0
 20130407       0   96.188   4.50  -99.00  -99.00  -99.00   3458    856  46.0  -0.0
 20130407       0   96.198   4.75  -99.00  -99.00  -99.00   2673   1110  46.0  -0.0
 20130407       0   96.208   5.00  -99.00  -99.00  -99.00   3598    822  47.0  -0.0
 20130407       0   96.219   5.25  -99.00  -99.00  -99.00   3515    842  47.0  -0.0
 20130407       0   96.229   5.50  -99.00  -99.00  -99.00   3610    819  47.0  -0.0
 20130407       0   96.240   5.75  -99.00  -99.00  -99.00   3818    774  47.0  -0.0
 20130407       0   96.250   6.00  -99.00  -99.00  -99.00   3712    797  46.0  -0.0
 20130407       0   96.260   6.25  -99.00  -99.00  -99.00   3908    756  46.0  -0.0
 20130407   63000   96.271   6.50  0.37  0.16  1.50   4656    633  46.0   0.0
 20130407   64500   96.281   6.75  0.36  0.15  1.53   5716    514  46.0   0.0
 20130407   70000   96.292   7.00  0.35  0.14  1.55   6253    469  46.0   0.0
 20130407   71500   96.302   7.25  0.34  0.13  1.64   7237    403  46.0   0.0
 20130407   73000   96.312   7.50  0.32  0.13  1.65   8127    358  46.0   0.0
 20130407   74500   96.323   7.75  0.35  0.14  1.65   7741    376  46.0   0.0
 20130407   80000   96.333   8.00  0.35  0.14  1.61   8417    345  47.0   0.0
 20130407       0   96.344   8.25  -99.00  -99.00  -99.00   8928    325  47.0  -0.0
 20130407   83000   96.354   8.50  0.24  0.10  1.49   9586    302  47.0   0.0
 20130407   84500   96.365   8.75  0.24  0.11  1.41   9453    306  47.0   0.0
 20130407       0   96.375   9.00  -99.00  -99.00  -99.00   9244    314  42.0  -0.0
 20130407       0   96.385   9.25  -99.00  -99.00  -99.00   9464    306  42.0  -0.0
 20130407       0   96.396   9.50  -99.00  -99.00  -99.00   9606    301  42.0  -0.0
 20130407   94500   96.406   9.75  0.27  0.12  1.44   8621    337  42.0   0.0
 20130407       0   96.417  10.00  -99.00  -99.00  -99.00   9303    311  37.0  -0.0
 20130407  101500   96.427  10.25  0.28  0.13  1.40   8848    328  37.0   0.0
 20130407       0   96.438  10.50  -99.00  -99.00  -99.00   9598    302  37.0  -0.0
 20130407       0   96.448  10.75  -99.00  -99.00  -99.00  10516    274  37.0  -0.0
 20130407       0   96.458  11.00  -99.00  -99.00  -99.00  11207    257  22.0  -0.0
 20130407       0   96.469  11.25  -99.00  -99.00  -99.00  12056    238  22.0  -0.0
 20130407       0   96.479  11.50  -99.00  -99.00  -99.00  13100    218  22.0  -0.0
 20130407       0   96.490  11.75  -99.00  -99.00  -99.00  16148    175  22.0  -0.0
 20130407       0   96.500  12.00  -99.00  -99.00  -99.00  17088    165  15.0  -0.0
 20130407       0   96.510  12.25  -99.00  -99.00  -99.00  19213    145  15.0  -0.0
 20130407       0   96.521  12.50  -99.00  -99.00  -99.00  19956    140  15.0  -0.0
 20130407       0   96.531  12.75  -99.00  -99.00  -99.00  20121    138  15.0  -0.0
 20130407       0   96.542  13.00  -99.00  -99.00  -99.00  23328    118  14.0  -0.0
 20130407       0   96.552  13.25  -99.00  -99.00  -99.00  26048    104  14.0  -0.0
 20130407       0   96.562  13.50  -99.00  -99.00  -99.00  21616    128  14.0  -0.0
 20130407       0   96.573  13.75  -99.00  -99.00  -99.00  24850    110  14.0  -0.0
 20130407       0   96.583  14.00  -99.00  -99.00  -99.00  27131    100  11.0  -0.0
 20130407       0   96.594  14.25  -99.00  -99.00  -99.00  27208    100  11.0  -0.0
 20130407       0   96.604  14.50  -99.00  -99.00  -99.00  31479     85  11.0  -0.0
 20130407       0   96.615  14.75  -99.00  -99.00  -99.00  31492     85  11.0  -0.0
 20130407       0   96.625  15.00  -99.00  -99.00  -99.00  27996     96  12.0  -0.0
 20130407       0   96.635  15.25  -99.00  -99.00  -99.00  31854     84  12.0  -0.0
 20130407       0   96.646  15.50  -99.00  -99.00  -99.00  37490     69  12.0  -0.0
 20130407       0   96.656  15.75  -99.00  -99.00  -99.00  37667     69  12.0  -0.0
 20130407       0   96.667  16.00  -99.00  -99.00  -99.00  29013     93  14.0  -0.0
 20130407       0   96.677  16.25  -99.00  -99.00  -99.00  28613     94  14.0  -0.0
 20130407       0   96.688  16.50  -99.00  -99.00  -99.00  28303     95  14.0  -0.0
 20130407       0   96.698  16.75  -99.00  -99.00  -99.00  24810    110  14.0  -0.0
 20130407       0   96.708  17.00  -99.00  -99.00  -99.00  26824    101  19.0  -0.0
 20130407       0   96.719  17.25  -99.00  -99.00  -99.00  23472    117  19.0  -0.0
 20130407       0   96.729  17.50  -99.00  -99.00  -99.00  22896    120  19.0  -0.0
 20130407       0   96.740  17.75  -99.00  -99.00  -99.00  23480    117  19.0  -0.0
 20130407       0   96.750  18.00  -99.00  -99.00  -99.00  23111    119  22.0  -0.0
 20130407       0   96.760  18.25  -99.00  -99.00  -99.00  21579    128  22.0  -0.0
 20130407       0   96.771  18.50  -99.00  -99.00  -99.00  21827    127  22.0  -0.0
 20130407       0   96.781  18.75  -99.00  -99.00  -99.00  19911    140  22.0  -0.0
 20130407       0   96.792  19.00  -99.00  -99.00  -99.00  18215    154  26.0  -0.0
 20130407       0   96.802  19.25  -99.00  -99.00  -99.00  18980    147  26.0  -0.0
 20130407       0   96.812  19.50  -99.00  -99.00  -99.00  17641    159  26.0  -0.0
 20130407       0   96.823  19.75  -99.00  -99.00  -99.00  16802    168  26.0  -0.0
 20130407       0   96.833  20.00  -99.00  -99.00  -99.00  16620    170  26.0  -0.0
 20130407       0   96.844  20.25  -99.00  -99.00  -99.00  16953    166  26.0  -0.0
 20130407       0   96.854  20.50  -99.00  -99.00  -99.00  16320    173  26.0  -0.0
 20130407       0   96.865  20.75  -99.00  -99.00  -99.00  17572    160  26.0  -0.0
 20130407       0   96.875  21.00  -99.00  -99.00  -99.00  19560    143  24.0  -0.0
 20130407       0   96.885  21.25  -99.00  -99.00  -99.00  20427    136  24.0  -0.0
 20130407       0   96.896  21.50  -99.00  -99.00  -99.00  17565    160  24.0  -0.0
 20130407       0   96.906  21.75  -99.00  -99.00  -99.00  17865    157  24.0  -0.0
 20130407       0   96.917  22.00  -99.00  -99.00  -99.00  17817    158  22.0  -0.0
 20130407       0   96.927  22.25  -99.00  -99.00  -99.00  17852    157  22.0  -0.0
 20130407       0   96.938  22.50  -99.00  -99.00  -99.00  17841    157  22.0  -0.0
 20130407       0   96.948  22.75  -99.00  -99.00  -99.00  19086    146  22.0  -0.0
 20130407       0   96.958  23.00  -99.00  -99.00  -99.00  20494    136  20.0  -0.0
 20130407       0   96.969  23.25  -99.00  -99.00  -99.00  19052    147  20.0  -0.0
 20130407       0   96.979  23.50  -99.00  -99.00  -99.00  22058    125  20.0  -0.0
 20130407       0   96.990  23.75  -99.00  -99.00  -99.00  21500    129  20.0  -0.0
 20130414       0  103.000   0.00  -99.00  -99.00  -99.00  56752     42   6.0  -0.0
 20130414       0  103.010   0.25  -99.00  -99.00  -99.00  53719     45   6.0  -0.0
 20130414       0  103.021   0.50  -99.00  -99.00  -99.00  53522     45   6.0  -0.0
 20130414       0  103.031   0.75  -99.00  -99.00  -99.00  56653     42   6.0  -0.0
 20130414       0  103.042   1.00  -99.00  -99.00  -99.00  55495     43   7.0  -0.0
 20130414       0  103.052   1.25  -99.00  -99.00  -99.00  50664     49   7.0  -0.0
 20130414       0  103.062   1.50  -99.00  -99.00  -99.00  61390     38   7.0  -0.0
 20130414       0  103.073   1.75  -99.00  -99.00  -99.00  52856     46   7.0  -0.0
 20130414       0  103.083   2.00  -99.00  -99.00  -99.00  52974     46   8.0  -0.0
 20130414       0  103.094   2.25  -99.00  -99.00  -99.00  57480     42   8.0  -0.0
 20130414       0  103.104   2.50  -99.00  -99.00  -99.00  54939     44   8.0  -0.0
 20130414       0  103.115   2.75  -99.00  -99.00  -99.00  51078     48   8.0  -0.0
 20130414       0  103.125   3.00  -99.00  -99.00  -99.00  55696     43   7.0  -0.0
 20130414       0  103.135   3.25  -99.00  -99.00  -99.00  55919     43   7.0  -0.0
 20130414       0  103.146   3.50  -99.00  -99.00  -99.00  55357     44   7.0  -0.0
 20130414       0  103.156   3.75  -99.00  -99.00  -99.00  60494     39   7.0  -0.0
 20130414       0  103.167   4.00  -99.00  -99.00  -99.00  55069     44   7.0  -0.0
 20130414       0  103.177   4.25  -99.00  -99.00  -99.00  53138     46   7.0  -0.0
 20130414       0  103.188   4.50  -99.00  -99.00  -99.00  57351     42   7.0  -0.0
 20130414       0  103.198   4.75  -99.00  -99.00  -99.00  59189     40   7.0  -0.0
 20130414       0  103.208   5.00  -99.00  -99.00  -99.00  54288     45   8.0  -0.0
 20130414       0  103.219   5.25  -99.00  -99.00  -99.00  64428     36   8.0  -0.0
 20130414       0  103.229   5.50  -99.00  -99.00  -99.00  61702     38   8.0  -0.0
 20130414       0  103.240   5.75  -99.00  -99.00  -99.00  54558     44   8.0  -0.0
 20130414       0  103.250   6.00  -99.00  -99.00  -99.00  57105     42   8.0  -0.0
 20130414       0  103.260   6.25  -99.00  -99.00  -99.00  58602     41   8.0  -0.0
 20130414       0  103.271   6.50  -99.00  -99.00  -99.00  55891     43   8.0  -0.0
 20130414       0  103.281   6.75  -99.00  -99.00  -99.00  48959     51   8.0  -0.0
 20130414       0  103.292   7.00  -99.00  -99.00  -99.00  32001     83  10.0  -0.0
 20130414       0  103.302   7.25  -99.00  -99.00  -99.00  29895     90  10.0  -0.0
 20130414       0  103.312   7.50  -99.00  -99.00  -99.00  29156     92  10.0  -0.0
 20130414   74500  103.323   7.75  0.07  0.05  0.63  35745     73  10.0   0.0
 20130414       0  103.333   8.00  -99.00  -99.00  -99.00  27794     97   9.0  -0.0
 20130414   81500  103.344   8.25  0.06  0.04  0.70  25878    105   9.0   0.0
 20130414       0  103.354   8.50  -99.00  -99.00  -99.00  28990     93   9.0  -0.0
 20130414       0  103.365   8.75  -99.00  -99.00  -99.00  35759     73   9.0  -0.0
 20130414       0  103.375   9.00  -99.00  -99.00  -99.00  30240     88   7.0  -0.0
 20130414   91500  103.385   9.25  0.05  0.04  0.53  24795    110   7.0   0.0
 20130414   93000  103.396   9.50  0.06  0.05  0.42  18338    153   7.0   0.0
 20130414       0  103.406   9.75  -99.00  -99.00  -99.00  17205    164   7.0  -0.0
 20130414       0  103.417  10.00  -99.00  -99.00  -99.00  16694    169   9.0  -0.0
 20130414  101500  103.427  10.25  0.08  0.07  0.30  15658    181   9.0   0.0
 20130414       0  103.438  10.50  -99.00  -99.00  -99.00  16830    167   9.0  -0.0
 20130414       0  103.448  10.75  -99.00  -99.00  -99.00  18054    155   9.0  -0.0
 20130414       0  103.458  11.00  -99.00  -99.00  -99.00  21399    129   7.0  -0.0
 20130414       0  103.469  11.25  -99.00  -99.00  -99.00  23554    117   7.0  -0.0
 20130414       0  103.479  11.50  -99.00  -99.00  -99.00  41905     61   7.0  -0.0
 20130414       0  103.490  11.75  -99.00  -99.00  -99.00  31392     85   7.0  -0.0
 20130414       0  103.500  12.00  -99.00  -99.00  -99.00  22604    122   8.0  -0.0
 20130414       0  103.510  12.25  -99.00  -99.00  -99.00  22965    120   8.0  -0.0
 20130414       0  103.521  12.50  -99.00  -99.00  -99.00  21158    131   8.0  -0.0
 20130414       0  103.531  12.75  -99.00  -99.00  -99.00  24335    113   8.0  -0.0
